,centroid,end_sample,file_name,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,start_sample
687,0.09705125540494919,271360,388362_5895138-hq.ogg,388362,388362_f21,0.00016088390839286149,-1024.228515625,106.05899810791016,20.641292572021484,5.8362579345703125,3.9262542724609375,42.73062515258789,35.514347076416016,28.776371002197266,18.228233337402344,12.060565948486328,10.498979568481445,13.748271942138672,21.579172134399414,Input/Sounds/388362_5895138-hq.ogg,269312
688,0.12935328483581543,286720,388362_5895138-hq.ogg,388362,388362_f22,4.329204239184037e-05,-1096.62548828125,54.84711837768555,7.263118743896484,4.9462432861328125,4.229682922363281,44.094120025634766,31.625476837158203,22.024948120117188,17.191192626953125,15.908329010009766,15.453737258911133,13.77730941772461,10.652414321899414,Input/Sounds/388362_5895138-hq.ogg,271360
689,0.13256117701530457,325120,388362_5895138-hq.ogg,388362,388362_f23,1.4377046682056971e-05,-1116.01318359375,31.147747039794922,6.762638092041016,5.604698181152344,4.933258056640625,29.57968521118164,27.136676788330078,24.04986572265625,20.599761962890625,17.07919692993164,13.758279800415039,10.852787017822266,8.502740859985352,Input/Sounds/388362_5895138-hq.ogg,286720
690,0.08305848389863968,328704,388362_5895138-hq.ogg,388362,388362_f24,0.00019812854588963091,-1063.7462158203125,91.55579376220703,11.086490631103516,13.225013732910156,12.711326599121094,62.08011245727539,38.7258186340332,28.160755157470703,23.71954345703125,20.491168975830078,17.97417640686035,15.010974884033203,11.673593521118164,Input/Sounds/388362_5895138-hq.ogg,325120
691,0.12461496144533157,346112,388362_5895138-hq.ogg,388362,388362_f25,2.649969064805191e-05,-1107.913330078125,42.03532028198242,5.693546295166016,4.7977752685546875,4.284538269042969,38.885013580322266,34.17146682739258,28.566730499267578,22.7886962890625,17.456897735595703,12.993753433227539,9.58633041381836,7.210077285766602,Input/Sounds/388362_5895138-hq.ogg,328704
692,0.11610502749681473,348672,388362_5895138-hq.ogg,388362,388362_f26,0.00011057763185817748,-1010.5889282226562,127.57833099365234,7.436191558837891,5.625389099121094,5.299446105957031,49.78396987915039,28.999195098876953,27.45181655883789,17.706886291503906,13.641971588134766,10.883584976196289,7.388179779052734,7.951181411743164,Input/Sounds/388362_5895138-hq.ogg,346112
693,0.04312935844063759,352768,388362_5895138-hq.ogg,388362,388362_f27,0.0005167505005374551,-1058.9222412109375,102.56290435791016,9.992694854736328,7.437171936035156,7.649314880371094,78.66754150390625,53.02748107910156,35.1143684387207,26.586959838867188,23.607486724853516,21.79892921447754,18.833965301513672,14.461282730102539,Input/Sounds/388362_5895138-hq.ogg,348672
694,0.11732909828424454,362496,388362_5895138-hq.ogg,388362,388362_f28,6.624388333875686e-05,-1090.1409912109375,64.2939224243164,10.401119232177734,7.728492736816406,5.452674865722656,53.80380630493164,40.4454231262207,28.255985260009766,19.883407592773438,15.739917755126953,14.409982681274414,13.860065460205078,12.634729385375977,Input/Sounds/388362_5895138-hq.ogg,352768
695,0.12106018513441086,376320,388362_5895138-hq.ogg,388362,388362_f29,3.659333742689341e-05,-1092.6259765625,61.193092346191406,10.362979888916016,6.192466735839844,1.9106903076171875,51.66818618774414,39.22563552856445,27.458057403564453,19.057052612304688,14.869083404541016,13.862382888793945,13.93198013305664,13.079370498657227,Input/Sounds/388362_5895138-hq.ogg,362496
696,0.14178480207920074,393216,388362_5895138-hq.ogg,388362,388362_f30,1.457355756429024e-05,-1110.48828125,37.63740158081055,6.143817901611328,4.570594787597656,2.9659042358398438,32.61801528930664,25.915851593017578,19.282577514648438,14.066085815429688,10.779865264892578,9.099969863891602,8.22634506225586,7.376497268676758,Input/Sounds/388362_5895138-hq.ogg,376320
697,0.13493670523166656,403968,388362_5895138-hq.ogg,388362,388362_f31,1.834209615481086e-05,-1092.8653564453125,58.57209014892578,5.492572784423828,5.354042053222656,7.566780090332031,43.809085845947266,26.797657012939453,14.093032836914062,8.591606140136719,8.659305572509766,10.224039077758789,10.051471710205078,7.787881851196289,Input/Sounds/388362_5895138-hq.ogg,393216
698,0.11689189821481705,413184,388362_5895138-hq.ogg,388362,388362_f32,3.0965420592110604e-05,-1081.1812744140625,68.4251480102539,6.677310943603516,10.227241516113281,14.940681457519531,38.66696548461914,9.272937774658203,-5.1125640869140625,-2.2614669799804688,8.46176528930664,15.426935195922852,14.08169174194336,8.772600173950195,Input/Sounds/388362_5895138-hq.ogg,403968
699,0.09650569409132004,423424,388362_5895138-hq.ogg,388362,388362_f33,3.812699651462026e-05,-1055.8614501953125,92.68964385986328,4.553691864013672,10.979667663574219,17.932907104492188,39.908267974853516,-2.751689910888672,-13.478816986083984,-1.9177627563476562,9.13565444946289,8.863809585571289,3.139293670654297,1.0432052612304688,Input/Sounds/388362_5895138-hq.ogg,413184
700,0.09809765964746475,437760,388362_5895138-hq.ogg,388362,388362_f34,6.328438030323014e-05,-1054.7117919921875,93.97351837158203,9.480854034423828,16.78154182434082,22.086151123046875,41.456119537353516,1.1290779113769531,-6.9709625244140625,3.8250656127929688,10.088459014892578,5.165809631347656,-0.550048828125,1.7161331176757812,Input/Sounds/388362_5895138-hq.ogg,423424
701,0.11259256303310394,443904,388362_5895138-hq.ogg,388362,388362_f35,7.026165258139372e-05,-1042.5966796875,104.52454376220703,16.910823822021484,24.698457717895508,24.888320922851562,38.596805572509766,-9.943553924560547,-15.991527557373047,1.5079269409179688,11.132099151611328,5.058540344238281,-1.2205352783203125,4.501426696777344,Input/Sounds/388362_5895138-hq.ogg,437760
702,0.1447708010673523,461824,388362_5895138-hq.ogg,388362,388362_f36,1.0113228199770674e-05,-1113.20263671875,35.0328483581543,4.742038726806641,2.9548110961914062,1.7794342041015625,33.20016860961914,30.329456329345703,26.671222686767578,22.532501220703125,18.238468170166016,14.096147537231445,10.36081314086914,7.212182998657227,Input/Sounds/388362_5895138-hq.ogg,443904
703,0.1473923921585083,485376,388362_5895138-hq.ogg,388362,388362_f37,1.5144011740630958e-05,-1108.9593505859375,40.82636642456055,4.625911712646484,3.052642822265625,2.1592254638671875,38.40237808227539,34.64458084106445,29.931964874267578,24.716934204101562,19.46115493774414,14.576433181762695,10.37546157836914,7.042490005493164,Input/Sounds/388362_5895138-hq.ogg,461824
704,0.14316591620445251,501760,388362_5895138-hq.ogg,388362,388362_f38,2.5069528419408016e-05,-1102.8486328125,48.90122604370117,4.157138824462891,2.4542312622070312,1.5594406127929688,45.032596588134766,39.54811477661133,33.377262115478516,27.176101684570312,21.25436782836914,15.761178970336914,10.899478912353516,6.959665298461914,Input/Sounds/388362_5895138-hq.ogg,485376
705,0.13468706607818604,517632,388362_5895138-hq.ogg,388362,388362_f39,2.712459536269307e-05,-1099.6151123046875,51.73344039916992,4.483860015869141,4.2840118408203125,4.251922607421875,43.98642349243164,35.3459358215332,28.700305938720703,24.319534301757812,20.513553619384766,15.835092544555664,10.604488372802734,6.435251235961914,Input/Sounds/388362_5895138-hq.ogg,501760
706,0.13133454322814941,522240,388362_5895138-hq.ogg,388362,388362_f40,1.4047715012566186e-05,-1097.5599365234375,54.74225997924805,-0.9713020324707031,-1.2176895141601562,0.8804855346679688,46.99094009399414,37.7105598449707,29.762317657470703,24.025360107421875,19.387073516845703,14.244089126586914,8.18490219116211,2.47625732421875,Input/Sounds/388362_5895138-hq.ogg,517632
707,0.13249023258686066,526336,388362_5895138-hq.ogg,388362,388362_f41,8.018893277039751e-05,-1077.583251953125,75.64298248291016,5.436077117919922,6.4093475341796875,4.8423004150390625,54.01346206665039,37.9047737121582,32.37430191040039,29.637435913085938,22.906192779541016,13.876169204711914,7.328983306884766,4.931190490722656,Input/Sounds/388362_5895138-hq.ogg,522240
708,0.05272016301751137,529920,388362_5895138-hq.ogg,388362,388362_f42,0.00024093189858831465,-1059.3082275390625,95.50605010986328,11.30569839477539,12.581268310546875,12.657470703125,62.38754653930664,39.5178108215332,34.022403717041016,34.631317138671875,32.539390563964844,27.48223304748535,20.767688751220703,14.156167984008789,Input/Sounds/388362_5895138-hq.ogg,526336
709,0.12072779983282089,537088,388362_5895138-hq.ogg,388362,388362_f43,5.07854092575144e-05,-1086.2789306640625,68.02396392822266,5.931873321533203,7.832527160644531,8.7076416015625,54.22488784790039,39.6137580871582,29.67361831665039,24.621185302734375,20.940052032470703,15.820192337036133,9.92770004272461,6.11210823059082,Input/Sounds/388362_5895138-hq.ogg,529920
710,0.12941624224185944,540160,388362_5895138-hq.ogg,388362,388362_f44,0.00011325550440233201,-1026.572021484375,117.72684478759766,7.997577667236328,6.668769836425781,5.901222229003906,51.37857437133789,25.845996856689453,25.59415054321289,20.540481567382812,15.829303741455078,14.597558975219727,11.361515045166016,8.77964973449707,Input/Sounds/388362_5895138-hq.ogg,537088
711,0.13690130412578583,548864,388362_5895138-hq.ogg,388362,388362_f45,0.0001045862736646086,-1068.94775390625,85.21863555908203,7.461612701416016,6.8509368896484375,5.5954742431640625,55.87039566040039,29.613330841064453,17.511505126953125,15.842849731445312,15.315921783447266,12.11876106262207,8.706172943115234,7.470209121704102,Input/Sounds/388362_5895138-hq.ogg,540160
712,0.07343736290931702,562176,388362_5895138-hq.ogg,388362,388362_f46,0.00022384591284208,-1097.4732666015625,56.658668518066406,11.221317291259766,9.740219116210938,8.826553344726562,53.08322525024414,47.66136169433594,41.082584381103516,34.113372802734375,27.45795440673828,21.65032386779785,16.993976593017578,13.558298110961914,Input/Sounds/388362_5895138-hq.ogg,548864
713,0.13396823406219482,572928,388362_5895138-hq.ogg,388362,388362_f47,4.7554618504364043e-05,-1091.217529296875,62.661903381347656,5.457073211669922,4.8126983642578125,5.231361389160156,52.10641860961914,39.19804763793945,28.02084732055664,20.557403564453125,16.26962661743164,13.348581314086914,10.444087982177734,7.531763076782227,Input/Sounds/388362_5895138-hq.ogg,562176
714,0.09840571135282516,583168,388362_5895138-hq.ogg,388362,388362_f48,7.077020563883707e-05,-1074.8756103515625,78.79590606689453,10.11843490600586,-0.25164031982421875,-5.620361328125,51.81613540649414,23.411869049072266,6.8686370849609375,6.455085754394531,16.387561798095703,26.302072525024414,28.45638656616211,21.635889053344727,Input/Sounds/388362_5895138-hq.ogg,572928
715,0.14315858483314514,598528,388362_5895138-hq.ogg,388362,388362_f49,4.209757025819272e-05,-1087.7940673828125,63.82495880126953,-0.8141746520996094,1.3599929809570312,6.878257751464844,46.15140151977539,29.811145782470703,21.46331787109375,19.646209716796875,19.146427154541016,16.138940811157227,9.934162139892578,2.88482666015625,Input/Sounds/388362_5895138-hq.ogg,583168
716,0.12360818684101105,609280,388362_5895138-hq.ogg,388362,388362_f50,3.30538023263216e-05,-1084.5084228515625,68.88126373291016,6.510715484619141,2.7117691040039062,1.3166732788085938,50.64267349243164,30.510700225830078,16.843948364257812,12.589370727539062,14.648120880126953,17.26413917541504,16.41586685180664,11.958200454711914,Input/Sounds/388362_5895138-hq.ogg,598528
717,0.12809228897094727,619008,388362_5895138-hq.ogg,388362,388362_f51,3.0049770430196077e-05,-1089.50048828125,61.72504425048828,4.008892059326172,6.723594665527344,12.143600463867188,43.876956939697266,25.765644073486328,15.662460327148438,14.624038696289062,17.243885040283203,17.20749855041504,12.57400131225586,6.581933975219727,Input/Sounds/388362_5895138-hq.ogg,609280
718,0.13985884189605713,643072,388362_5895138-hq.ogg,388362,388362_f52,2.2897826056578197e-05,-1110.3447265625,38.94858932495117,5.167484283447266,3.5460433959960938,2.5776824951171875,36.756839752197266,33.34779739379883,29.050601959228516,24.261581420898438,19.39023208618164,14.808778762817383,10.808780670166016,7.573404312133789,Input/Sounds/388362_5895138-hq.ogg,619008
719,0.13293972611427307,657408,388362_5895138-hq.ogg,388362,388362_f53,2.7430283807916567e-05,-1103.4058837890625,48.0066032409668,5.057788848876953,4.2905426025390625,4.6025848388671875,43.90872573852539,38.27617263793945,32.2049446105957,26.356414794921875,20.88327407836914,15.744600296020508,11.088909149169922,7.363985061645508,Input/Sounds/388362_5895138-hq.ogg,643072
720,0.13925912976264954,668160,388362_5895138-hq.ogg,388362,388362_f54,1.8054961401503533e-05,-1101.409912109375,50.8311882019043,1.7961235046386719,0.9910507202148438,1.2926712036132812,46.615665435791016,40.4918098449707,33.41444778442383,26.184951782226562,19.32492446899414,13.16136360168457,7.985614776611328,4.117088317871094,Input/Sounds/388362_5895138-hq.ogg,657408
721,0.14222319424152374,673792,388362_5895138-hq.ogg,388362,388362_f55,2.0848783606197685e-05,-1088.5538330078125,65.20880889892578,1.5936470031738281,2.1231689453125,3.803802490234375,52.08798599243164,37.48488235473633,26.690265655517578,20.813140869140625,17.345600128173828,13.37169075012207,8.26614761352539,3.710540771484375,Input/Sounds/388362_5895138-hq.ogg,668160
722,0.151115283370018,693760,388362_5895138-hq.ogg,388362,388362_f56,1.2166314263595268e-05,-1104.2674560546875,44.6228141784668,-0.07216262817382812,-1.0512542724609375,0.7504501342773438,35.635868072509766,25.976398468017578,19.594802856445312,17.244049072265625,16.575672149658203,14.524545669555664,9.897357940673828,4.1414642333984375,Input/Sounds/388362_5895138-hq.ogg,673792
723,0.1102001741528511,714752,388362_5895138-hq.ogg,388362,388362_f57,2.740591298788786e-05,-1079.516845703125,73.40445709228516,-2.4502296447753906,-6.114341735839844,-6.978710174560547,49.39285659790039,24.229434967041016,9.169937133789062,6.862861633300781,11.417560577392578,14.447099685668945,11.580432891845703,4.4377288818359375,Input/Sounds/388362_5895138-hq.ogg,693760
724,0.1435299962759018,724480,388362_5895138-hq.ogg,388362,388362_f58,1.3946566468803212e-05,-1101.130126953125,48.29499435424805,8.382495880126953,10.153633117675781,10.055488586425781,37.559207916259766,26.241504669189453,18.852142333984375,15.859405517578125,14.559192657470703,12.406274795532227,9.448963165283203,7.694337844848633,Input/Sounds/388362_5895138-hq.ogg,714752
725,0.08578621596097946,737280,388362_5895138-hq.ogg,388362,388362_f59,9.428355406271294e-05,-1033.42724609375,111.05597686767578,3.371227264404297,15.087715148925781,26.318321228027344,32.35886001586914,-23.192485809326172,-25.35079574584961,2.5046157836914062,21.306262969970703,17.46062660217285,4.385730743408203,-1.7208938598632812,Input/Sounds/388362_5895138-hq.ogg,724480
726,0.08132605999708176,738816,388362_5895138-hq.ogg,388362,388362_f60,0.00011063834972446784,-968.7633666992188,169.27349853515625,27.08120346069336,18.997652053833008,7.435890197753906,42.77090835571289,-19.758739471435547,-17.504589080810547,-2.6335525512695312,7.711292266845703,11.494028091430664,11.295597076416016,18.95408821105957,Input/Sounds/388362_5895138-hq.ogg,737280
727,0.0978202372789383,753664,388362_5895138-hq.ogg,388362,388362_f61,6.010467404848896e-05,-1058.7103271484375,89.8593521118164,13.638423919677734,20.464937210083008,24.188987731933594,40.92300796508789,3.972461700439453,-2.64337158203125,7.643882751464844,12.560077667236328,6.818498611450195,1.4975509643554688,4.99224853515625,Input/Sounds/388362_5895138-hq.ogg,738816
728,0.08964357525110245,768512,388362_5895138-hq.ogg,388362,388362_f62,7.890551933087409e-05,-1051.7860107421875,96.65393829345703,16.000377655029297,22.431856155395508,25.849037170410156,41.540714263916016,0.4779853820800781,-6.0906524658203125,6.136512756347656,12.085636138916016,6.409721374511719,1.7197341918945312,6.594079971313477,Input/Sounds/388362_5895138-hq.ogg,753664
729,0.12475931644439697,776192,388362_5895138-hq.ogg,388362,388362_f63,5.096069071441889e-05,-1065.517822265625,87.5752944946289,9.158611297607422,13.810256958007812,16.823516845703125,51.83963394165039,18.74197769165039,3.951873779296875,5.836982727050781,12.054141998291016,13.273530960083008,9.795001983642578,7.274545669555664,Input/Sounds/388362_5895138-hq.ogg,768512
730,0.09658247977495193,779264,388362_5895138-hq.ogg,388362,388362_f64,4.5488130126614124e-05,-1038.7088623046875,115.34598541259766,4.532611846923828,3.0362091064453125,4.288475036621094,64.49404907226562,26.76309585571289,8.804412841796875,3.9222946166992188,9.35806655883789,15.482767105102539,13.364871978759766,7.782228469848633,Input/Sounds/388362_5895138-hq.ogg,776192
731,0.08758284896612167,792576,388362_5895138-hq.ogg,388362,388362_f65,5.5123629863373935e-05,-1052.66162109375,97.60572052001953,11.355976104736328,19.483781814575195,25.31011962890625,46.01279067993164,5.009571075439453,-4.6816864013671875,6.065269470214844,14.446735382080078,11.371377944946289,4.898380279541016,4.761199951171875,Input/Sounds/388362_5895138-hq.ogg,779264
732,0.12403707951307297,812544,388362_5895138-hq.ogg,388362,388362_f66,1.859821713878773e-05,-1110.16650390625,39.38996505737305,6.941913604736328,4.1206207275390625,1.9686431884765625,37.72763442993164,35.08037185668945,31.620655059814453,27.569122314453125,23.173725128173828,18.689966201782227,14.358989715576172,10.389337539672852,Input/Sounds/388362_5895138-hq.ogg,792576
733,0.1287672519683838,819200,388362_5895138-hq.ogg,388362,388362_f67,3.4419717849232256e-05,-1086.5523681640625,68.2911148071289,1.3672447204589844,3.3913192749023438,6.536346435546875,55.64432144165039,41.16630935668945,29.810855865478516,22.827560424804688,18.11264419555664,13.083894729614258,7.314685821533203,2.705230712890625,Input/Sounds/388362_5895138-hq.ogg,812544
734,0.14394211769104004,846336,388362_5895138-hq.ogg,388362,388362_f68,1.9066876120632514e-05,-1107.229248046875,43.26316452026367,3.478687286376953,1.3150100708007812,-0.02783203125,40.800357818603516,36.95061111450195,32.06096267700195,26.554336547851562,20.87607192993164,15.442697525024414,10.595775604248047,6.570169448852539,Input/Sounds/388362_5895138-hq.ogg,819200
735,0.1930953562259674,852480,388362_5895138-hq.ogg,388362,388362_f69,3.5584256693255156e-05,-1056.389892578125,94.62052154541016,-0.12595748901367188,7.312477111816406,7.342781066894531,48.75461196899414,14.71805191040039,11.444488525390625,25.998123168945312,32.570579528808594,20.790109634399414,2.617206573486328,-5.279624938964844,Input/Sounds/388362_5895138-hq.ogg,846336
736,0.1367061883211136,858624,388362_5895138-hq.ogg,388362,388362_f70,3.437760460656136e-05,-1065.5599365234375,86.7604751586914,-3.7239036560058594,-2.9324722290039062,-1.7230987548828125,50.27530288696289,19.18820571899414,9.6920166015625,17.067306518554688,24.667255401611328,21.493173599243164,10.13113021850586,-0.031768798828125,Input/Sounds/388362_5895138-hq.ogg,852480
737,0.13642610609531403,878592,388362_5895138-hq.ogg,388362,388362_f71,2.050979674095288e-05,-1080.059326171875,70.3621597290039,-4.311893463134766,-4.466514587402344,1.9173507690429688,41.816410064697266,14.60373306274414,2.7967987060546875,7.371238708496094,17.76419448852539,21.901315689086914,15.577205657958984,3.9742355346679688,Input/Sounds/388362_5895138-hq.ogg,858624
738,0.21716652810573578,886784,388362_5895138-hq.ogg,388362,388362_f72,4.791933679371141e-05,-1059.108642578125,94.39582061767578,-2.3668785095214844,1.7469482421875,9.168342590332031,53.71561050415039,17.120914459228516,3.6755828857421875,11.264419555664062,22.893817901611328,24.02984046936035,13.849903106689453,2.0433273315429688,Input/Sounds/388362_5895138-hq.ogg,878592
739,0.10633106529712677,898048,388362_5895138-hq.ogg,388362,388362_f73,4.513763633440249e-05,-1057.2689208984375,93.65821075439453,0.6941871643066406,13.635719299316406,27.111839294433594,46.195072174072266,5.565296173095703,-6.4946136474609375,4.910072326660156,18.249622344970703,18.0765323638916,6.837772369384766,-2.1367721557617188,Input/Sounds/388362_5895138-hq.ogg,886784
740,0.11531088501214981,914944,388362_5895138-hq.ogg,388362,388362_f74,2.693633723538369e-05,-1082.5396728515625,67.82514190673828,5.754528045654297,9.228187561035156,17.441558837890625,40.84720230102539,13.17184829711914,-2.1904144287109375,-2.2730789184570312,5.989185333251953,12.742990493774414,12.825847625732422,8.418764114379883,Input/Sounds/388362_5895138-hq.ogg,898048
741,0.09111678600311279,919552,388362_5895138-hq.ogg,388362,388362_f75,5.523669096874073e-05,-1021.4737548828125,124.12586212158203,7.299549102783203,16.2043399810791,19.198699951171875,38.263065338134766,-20.353404998779297,-20.583995819091797,7.509757995605469,20.10995864868164,8.403635025024414,-5.310577392578125,-3.987579345703125,Input/Sounds/388362_5895138-hq.ogg,914944
742,0.14734309911727905,929280,388362_5895138-hq.ogg,388362,388362_f76,2.6708972654887475e-05,-1102.01611328125,49.58219528198242,3.286937713623047,3.4776382446289062,4.166191101074219,44.50265884399414,37.71501541137695,30.661441802978516,24.092803955078125,18.079959869384766,12.567110061645508,7.872241973876953,4.639945983886719,Input/Sounds/388362_5895138-hq.ogg,919552
743,0.11927193403244019,962560,388362_5895138-hq.ogg,388362,388362_f77,1.7438029317418113e-05,-1110.3553466796875,38.76902389526367,5.943012237548828,4.3226318359375,2.9766769409179688,36.145633697509766,32.20167922973633,27.474140167236328,22.537139892578125,17.883487701416016,13.842370986938477,10.547595977783203,7.962106704711914,Input/Sounds/388362_5895138-hq.ogg,929280
744,0.11812745034694672,988160,388362_5895138-hq.ogg,388362,388362_f78,3.0075101676629856e-05,-1101.84326171875,50.36530685424805,2.616771697998047,1.071441650390625,0.5687026977539062,46.50046157836914,40.7337532043457,33.87446975708008,26.737579345703125,19.97934341430664,14.027078628540039,9.100788116455078,5.288642883300781,Input/Sounds/388362_5895138-hq.ogg,962560
745,0.12584102153778076,993280,388362_5895138-hq.ogg,388362,388362_f79,3.517335790093057e-05,-1079.5340576171875,75.31079864501953,7.897693634033203,5.4019317626953125,2.2474517822265625,56.43173599243164,37.34962844848633,25.757434844970703,21.629806518554688,20.049640655517578,17.258615493774414,13.369831085205078,10.149171829223633,Input/Sounds/388362_5895138-hq.ogg,988160
746,0.12791529297828674,1030144,388362_5895138-hq.ogg,388362,388362_f80,1.2408914699335583e-05,-1113.0390625,35.27018356323242,4.835712432861328,2.9388961791992188,1.6472549438476562,33.45370864868164,30.605579376220703,26.970340728759766,22.847824096679688,18.555850982666016,14.395051956176758,10.616443634033203,7.39854621887207,Input/Sounds/388362_5895138-hq.ogg,993280
747,0.10434998571872711,1043968,388362_5895138-hq.ogg,388362,388362_f81,6.071492316550575e-05,-1090.06201171875,64.8953628540039,3.891582489013672,4.1559906005859375,5.535850524902344,55.94540786743164,45.07283401489258,35.48613357543945,28.293380737304688,22.553287506103516,16.873178482055664,11.031673431396484,6.232606887817383,Input/Sounds/388362_5895138-hq.ogg,1030144
748,0.09750117361545563,1052160,388362_5895138-hq.ogg,388362,388362_f82,5.955771484877914e-05,-1077.7740478515625,78.71765899658203,-0.7046699523925781,1.9292221069335938,5.8310089111328125,61.66885757446289,43.55214309692383,31.20010757446289,25.093963623046875,21.001956939697266,15.069604873657227,7.344593048095703,1.0823287963867188,Input/Sounds/388362_5895138-hq.ogg,1043968
749,0.10624255239963531,1062912,388362_5895138-hq.ogg,388362,388362_f83,5.4836160416016355e-05,-1085.8599853515625,69.38770294189453,4.478336334228516,4.086845397949219,4.714912414550781,57.04739761352539,42.98808670043945,32.1614875793457,25.889739990234375,22.073871612548828,17.913400650024414,12.545154571533203,7.421266555786133,Input/Sounds/388362_5895138-hq.ogg,1052160
750,0.11607824265956879,1072640,388362_5895138-hq.ogg,388362,388362_f84,4.467701000976376e-05,-1088.2401123046875,66.3313980102539,5.256519317626953,6.9751129150390625,8.282020568847656,54.70767593383789,41.24977493286133,30.387042999267578,23.291656494140625,18.298206329345703,13.465448379516602,8.698551177978516,5.5607147216796875,Input/Sounds/388362_5895138-hq.ogg,1062912
751,0.10080605745315552,1078784,388362_5895138-hq.ogg,388362,388362_f85,5.668075755238533e-05,-1059.099365234375,97.42688751220703,1.1110038757324219,3.6794586181640625,4.102378845214844,63.58237075805664,32.34062576293945,17.91680908203125,17.5799560546875,19.00186538696289,14.314577102661133,5.959781646728516,0.7220306396484375,Input/Sounds/388362_5895138-hq.ogg,1072640
752,0.09924285113811493,1093120,388362_5895138-hq.ogg,388362,388362_f86,4.9272704927716404e-05,-1082.378662109375,73.63443756103516,2.462238311767578,2.635498046875,3.1877593994140625,59.61905288696289,43.63225173950195,31.15616226196289,23.581985473632812,18.723758697509766,13.929162979125977,8.651294708251953,4.36053466796875,Input/Sounds/388362_5895138-hq.ogg,1078784
753,0.08812074363231659,1100800,388362_5895138-hq.ogg,388362,388362_f87,9.527982911095023e-05,-1045.7177734375,110.50226593017578,0.9210624694824219,8.48577880859375,15.808670043945312,63.99600601196289,23.457157135009766,9.513534545898438,17.080169677734375,25.97376251220703,22.54837989807129,10.007320404052734,0.441986083984375,Input/Sounds/388362_5895138-hq.ogg,1093120
754,0.0904787927865982,1107968,388362_5895138-hq.ogg,388362,388362_f88,0.00012332256301306188,-1057.14697265625,100.10346221923828,4.755336761474609,11.509742736816406,18.91461944580078,65.73355102539062,33.55595779418945,19.089035034179688,21.04931640625,26.370445251464844,24.08550453186035,14.323261260986328,5.50146484375,Input/Sounds/388362_5895138-hq.ogg,1100800
755,0.10408642888069153,1115648,388362_5895138-hq.ogg,388362,388362_f89,9.348166349809617e-05,-1072.704833984375,85.46668243408203,3.6321449279785156,5.8070068359375,8.466354370117188,67.10861206054688,46.96330642700195,32.63261795043945,25.592529296875,21.960514068603516,17.29355812072754,10.770587921142578,5.225486755371094,Input/Sounds/388362_5895138-hq.ogg,1107968
756,0.07739561051130295,1124864,388362_5895138-hq.ogg,388362,388362_f90,7.805100176483393e-05,-1062.5908203125,92.83194732666016,1.8704338073730469,9.171310424804688,18.55890655517578,58.88956069946289,25.997089385986328,10.423721313476562,13.110626220703125,21.806964874267578,23.3610782623291,14.871448516845703,4.405326843261719,Input/Sounds/388362_5895138-hq.ogg,1115648
757,0.11112645268440247,1142784,388362_5895138-hq.ogg,388362,388362_f91,4.618974344339222e-05,-1094.0413818359375,59.76984405517578,10.707523345947266,9.573539733886719,7.672294616699219,51.80832290649414,41.38179397583008,31.245929718017578,23.2452392578125,17.87472915649414,14.64286994934082,12.762622833251953,11.605493545532227,Input/Sounds/388362_5895138-hq.ogg,1124864
758,0.10274969041347504,1147904,388362_5895138-hq.ogg,388362,388362_f92,0.00013914640294387937,-1032.671630859375,122.9048843383789,9.578205108642578,13.359970092773438,17.433197021484375,67.12326049804688,25.903888702392578,15.500808715820312,18.910476684570312,17.556812286376953,11.093378067016602,7.088672637939453,7.309564590454102,Input/Sounds/388362_5895138-hq.ogg,1142784
759,0.10793346166610718,1159168,388362_5895138-hq.ogg,388362,388362_f93,9.52648842940107e-05,-1045.17626953125,111.5378189086914,20.394771575927734,20.952905654907227,16.489181518554688,65.88534545898438,25.738239288330078,9.109664916992188,10.266082763671875,13.849796295166016,13.244844436645508,12.618358612060547,15.936845779418945,Input/Sounds/388362_5895138-hq.ogg,1147904
760,0.11813697963953018,1175552,388362_5895138-hq.ogg,388362,388362_f94,0.00015829160111024976,-1075.580810546875,82.49829864501953,13.752681732177734,13.112113952636719,11.434097290039062,66.46188354492188,47.89689636230469,33.39706802368164,25.4071044921875,22.079853057861328,20.090951919555664,17.637928009033203,15.170007705688477,Input/Sounds/388362_5895138-hq.ogg,1159168
761,0.10883695632219315,1180160,388362_5895138-hq.ogg,388362,388362_f95,9.78148018475622e-05,-1044.0189208984375,112.23633575439453,23.512950897216797,22.10112953186035,16.3206787109375,65.28689575195312,25.618244171142578,10.552581787109375,11.840103149414062,13.768299102783203,12.297143936157227,13.307392120361328,18.936365127563477,Input/Sounds/388362_5895138-hq.ogg,1175552
762,0.10867137461900711,1208832,388362_5895138-hq.ogg,388362,388362_f96,9.270192094845697e-05,-1094.0050048828125,61.169349670410156,9.001888275146484,6.565879821777344,4.7021484375,56.55710220336914,49.81767272949219,42.039615631103516,34.24102783203125,27.138771057128906,21.080270767211914,16.116405487060547,12.139764785766602,Input/Sounds/388362_5895138-hq.ogg,1180160
